run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	470	5	70233	The rhinoceros kicks the stray dog in the third right rear toe with her left front foot, shattering the nail!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	471	5	70244	The stray dog scratches the rhinoceros in the right front foot, denting the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	472	5	70264	The stray dog scratches the rhinoceros in the left front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	473	5	70271	The stray dog scratches the rhinoceros in the right front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	474	5	70285	The stray dog scratches the rhinoceros in the right eye, tearing it!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	475	5	70285	The force twists the head!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	476	5	70299	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left rear foot.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	477	5	70329	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right front foot.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	478	5	70359	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left front leg.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	479	5	70507	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right front leg.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	480	5	70520	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's left rear leg!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	481	5	71279	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right rear foot.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	482	5	71324	The stray dog scratches the rhinoceros in the left rear foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	483	5	71406	The stray dog shakes the rhinoceros around by the right front leg!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	484	5	71631	Rhinoceros is no longer enraged.
20260918-095800	all_layers	2	73043	2089043	261	RHINOCEROS	485	5	71748	The expedition leader attacks the rhinoceros but She jumps away!
20260918-095800	all_layers	2	73043	2089043	261	RHINOCEROS	486	5	71754	The expedition leader punches the rhinoceros in the left rear foot with her left hand, bruising the fat!
20260918-095800	all_layers	2	73043	2089043	261	RHINOCEROS	487	5	71838	The expedition leader punches the rhinoceros in the left front foot with her right hand, bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	242	CROCODILE_SALTWATER	499	5	74161	The saltwater crocodile attacks the rhinoceros but She jumps away!
20260918-095800	all_layers	2	78083	2094083	242	CROCODILE_SALTWATER	500	5	74735	The saltwater crocodile bites the rhinoceros in the right front leg, tearing the skin!
20260918-095800	all_layers	2	78083	2094083	242	CROCODILE_SALTWATER	501	5	74826	The saltwater crocodile misses the wild boar!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	489	5	73592	The stray dog scratches the rhinoceros in the right front foot, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	491	5	73626	The stray dog scratches the rhinoceros in the right front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	492	5	73633	The stray dog bites the rhinoceros in the second horn, but the attack glances away!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	493	5	73637	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's second horn.
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	495	5	73649	The stray dog scratches the rhinoceros in the head, tearing apart the fat and bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	496	5	73649	The rhinoceros has been knocked unconscious!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	502	5	75458	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right rear leg.
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	503	5	75532	The stray dog scratches the rhinoceros in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	504	5	77244	The stray dog scratches the rhinoceros in the right rear foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	260	RHINOCEROS	505	5	77282	The stray dog scratches the rhinoceros in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-095800	all_layers	2	78083	2094083	261	RHINOCEROS	490	5	73624	The expedition leader scratches the rhinoceros in the upper body, tearing the fat!
20260918-095800	all_layers	2	78083	2094083	261	RHINOCEROS	494	5	73638	The expedition leader punches the rhinoceros in the left rear leg with her right hand, bruising the fat!
20260918-095800	all_layers	2	78083	2094083	261	RHINOCEROS	497	5	73725	The expedition leader punches the rhinoceros in the upper body with her left hand, bruising the muscle!
20260918-095800	all_layers	2	78083	2094083	261	RHINOCEROS	499	5	74161	The saltwater crocodile attacks the rhinoceros but She jumps away!
20260918-095800	all_layers	2	78083	2094083	261	RHINOCEROS	500	5	74735	The saltwater crocodile bites the rhinoceros in the right front leg, tearing the skin!
20260918-095800	all_layers	2	78083	2094083	301	WILD_BOAR	501	5	74826	The saltwater crocodile misses the wild boar!
20260918-095800	all_layers	2	83165	2099165	242	CROCODILE_SALTWATER	520	5	82273	The saltwater crocodile bites the rhinoceros in the left rear foot, tearing the fat!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	506	5	80006	The stray dog scratches the rhinoceros in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	507	5	80030	The stray dog scratches the rhinoceros in the left rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	508	5	80139	The force bends the right rear leg!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	509	5	80163	The stray dog shakes the rhinoceros around by the left front foot, tearing apart the left front foot's skin!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	510	5	80471	The stray dog bites the rhinoceros in the right eye, tearing it!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	511	5	80477	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right eye.
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	512	5	80482	The stray dog scratches the rhinoceros in the lower body, tearing apart the skin and bruising the muscle and bruising the guts!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	513	5	80604	The stray dog scratches the rhinoceros in the right rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	514	5	80674	The stray dog bites the rhinoceros in the throat, tearing it!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	515	5	80679	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's throat.
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	516	5	80843	The stray dog scratches the rhinoceros in the right rear leg, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	517	5	80880	The stray dog scratches the rhinoceros in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	518	5	80917	The stray dog shakes the rhinoceros around by the left front leg!
20260918-095800	all_layers	2	83165	2099165	260	RHINOCEROS	519	5	80968	Rhinoceros is no longer enraged.
20260918-095800	all_layers	2	83165	2099165	261	RHINOCEROS	520	5	82273	The saltwater crocodile bites the rhinoceros in the left rear foot, tearing the fat!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	521	5	82572	The stray dog scratches the wild boar in the left rear leg, lightly tapping the target!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	522	5	82576	The stray dog attacks the wild boar but He jumps away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	523	5	82588	The stray dog bites the wild boar in the left tusk, but the attack glances away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	524	5	82589	The wild boar breaks the grip of the stray dog's teeth on The wild boar's left tusk.
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	525	5	82596	The stray dog charges at the wild boar!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	526	5	82596	The stray dog collides with the wild boar!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	527	5	82596	The stray dog is knocked over!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	528	5	82609	The stray dog misses the wild boar!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	530	5	82715	The stray dog bites the wild boar in the left rear hoof, but the attack glances away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	531	5	82723	The stray dog scratches the wild boar in the left front hoof, but the attack glances away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	532	5	82776	The stray dog bites the wild boar in the right rear leg, tearing the muscle!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	533	5	82801	The stray dog bites the wild boar in the right rear hoof, but the attack glances away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	534	5	82993	The stray dog scratches the wild boar in the left rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	535	5	83135	The stray dog bites the wild boar in the lower body, tearing the muscle and bruising the guts!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	536	5	83135	The wild boar looks sick!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	537	5	83143	The stray dog bites the wild boar in the right front hoof, but the attack glances away!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	538	5	83144	The wild boar breaks the grip of the stray dog's teeth on The wild boar's right front hoof.
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	539	5	83148	The stray dog scratches the wild boar in the right front leg, denting the skin and bruising the muscle!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	540	5	83152	The wild boar vomits.
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	541	5	83153	The stray dog scratches the wild boar in the right ear, tearing the cartilage!
20260918-095800	all_layers	2	83165	2099165	301	WILD_BOAR	542	5	83164	The wild boar retches.
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	554	5	83261	The saltwater crocodile bites the wild boar in the right rear hoof, lightly tapping the target!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	555	5	83269	The saltwater crocodile bites the wild boar in the left front hoof, but the attack glances away!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	557	5	83273	The wild boar is unable to break the grip of The saltwater crocodile's teeth on The wild boar's left front hoof!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	559	5	83274	The saltwater crocodile pushes the wild boar in the neck, bruising the muscle and bruising the upper spine's bone!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	560	5	83278	The saltwater crocodile shakes the wild boar around by the left front hoof and the severed part sails off in an arc!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	561	5	83278	The left front hoof is ripped away and remains in The saltwater crocodile's grip!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	563	5	83283	The saltwater crocodile lets the wild boar left front hoof drop away as She attacks.
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	564	5	83283	The saltwater crocodile bites the wild boar in the lower body, tearing the muscle and bruising the left kidney!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	567	5	83288	The saltwater crocodile bites the wild boar in the left rear hoof, but the attack glances away!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	569	5	83293	The saltwater crocodile bites the wild boar in the upper body, tearing the muscle, bruising the left true ribs!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	571	5	83300	The saltwater crocodile bites the wild boar in the right front hoof, but the attack glances away!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	573	5	83305	The wild boar misses the saltwater crocodile!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	574	5	83306	The saltwater crocodile shakes the wild boar around by the right front hoof and the severed part sails off in an arc!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	575	5	83306	The right front hoof is ripped away and remains in The saltwater crocodile's grip!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	577	5	83311	The saltwater crocodile lets the wild boar right front hoof drop away as She attacks.
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	578	5	83311	The saltwater crocodile bites the wild boar in the throat, tearing apart the skin!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	579	5	83311	A major artery has been opened by the attack!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	581	5	83316	The saltwater crocodile shakes the wild boar around by the throat and the upper spine collapses!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	582	5	83316	A major artery in the throat has been opened by the attack!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	583	5	83318	The saltwater crocodile shakes the wild boar around by the throat, tearing apart the throat's skin and tearing apart the upper spine's nervous tissue!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	584	5	83320	The saltwater crocodile bites the wild boar in the upper body, tearing the muscle and bruising the liver!
20260918-095800	all_layers	2	88204	2104204	242	CROCODILE_SALTWATER	586	5	83329	The saltwater crocodile bites the wild boar in the right front leg, tearing the muscle!
